EA,EM,NE,NO,NT,NW,SC,SE,SO,SW,WM,WN,WS
3141.00748,4090.929721,2865.58852,2602.156047,2929.132582,4667.381769,3440.551413,3797.081764,2625.164305,1594.384973,3072.149201,375.9113893,1413.416938
2698.127523,3604.957488,2677.803018,2404.214806,2593.300502,4175.97828,3211.647057,3364.693964,2321.909342,1599.930691,2716.494461,369.0538458,1316.327678
2567.920097,3403.230609,2621.115597,2360.507859,2535.237397,4019.577456,3206.334666,3200.477321,2179.600228,1578.241335,2622.050049,369.2079502,1337.054774
2560.672142,3421.865091,2604.452253,2376.262547,2529.345351,3987.868041,3169.655248,3216.653998,2168.200111,1575.649752,2555.707191,382.7533096,1411.345123
2494.144818,3439.343258,2591.840409,2341.786583,2567.937202,4064.478823,3096.716776,3096.513747,2217.089664,1873.435609,2518.370505,429.6880183,1707.199623
2632.387916,3567.077763,2656.505033,2432.149347,2586.025744,4269.234425,3130.640084,3290.708575,2313.726741,2616.966329,2643.536975,529.4837832,2071.192108
3201.521894,4202.953834,2962.123234,2668.84227,3099.020808,4869.086244,3497.324219,3914.136749,2727.325596,2957.136069,3145.011943,574.3949261,2260.104843
3959.76399,5093.939406,3416.083135,3003.415439,3772.260207,5725.096671,3985.25436,4898.014109,3623.454894,2876.454229,3776.404862,574.7402936,2253.763264
4281.257783,5333.932639,3570.831583,3070.59415,4124.32478,6112.444414,4219.289938,5331.552676,3870.778158,2575.896589,3944.379363,545.1880093,2109.916819
4302.153288,5279.191966,3513.221907,3039.875975,4323.755942,6086.543359,4213.210953,5436.274658,3771.042783,2327.529317,4009.826738,508.1940715,1911.773957
3997.829765,4828.962994,3286.929388,2856.186816,4145.864719,5629.442333,3995.409178,5066.827294,3357.648621,1902.503786,3714.181887,421.2527024,1654.13268
3664.865276,4364.459415,2988.087497,2603.786518,3890.01606,5151.004274,3716.200606,4659.026624,2984.596472,1313.548227,3391.376839,316.9199992,1308.662489
3080.331177,3613.570153,2488.321005,2192.224228,3384.263092,4304.365179,3228.376295,3955.205818,2470.511779,861.5768314,2837.747526,229.5317761,960.6936567
2223.204464,2612.128911,1853.149441,1694.600148,2495.589913,3169.473462,2429.362769,2847.732008,1721.507111,704.3788303,2033.968578,184.2985002,807.8307196
1612.024767,1981.844775,1399.396468,1350.897597,1738.453928,2554.736074,1737.247896,1895.305654,1111.386974,607.1550251,1488.183067,145.5246208,591.9860402
1405.172805,1809.649335,1273.674772,1247.440084,1369.395635,2235.066018,1507.067592,1667.942889,988.3451359,619.9761533,1229.153758,153.6796704,592.24751
1332.316061,1758.560912,1248.503419,1229.930411,1320.662574,2127.442051,1447.591981,1611.888049,955.681058,652.7011351,1130.673977,161.7278787,631.8832919
1319.800582,1726.753431,1291.620895,1273.812831,1181.287621,2076.762379,1422.207669,1678.518547,969.5525386,783.4384163,1071.75943,182.2423993,670.8138727
1406.6506,1812.552772,1389.119814,1339.733661,1183.816511,2116.608393,1424.025519,1734.328695,1018.021695,1250.841537,1092.45998,243.4450075,828.3690818
1692.873363,2145.696661,1722.319355,1614.977365,1449.706324,2543.666626,1674.378874,2206.498744,1256.695382,2383.143267,1331.314305,403.8328585,1424.711965
2575.833474,3116.967355,2278.050506,2101.239911,2360.612756,3517.751705,2225.277109,3267.664147,2037.694599,2800.21485,2156.345431,507.4342323,1810.134807
3975.112066,4682.61553,3183.433781,2869.825062,3618.949043,5087.482982,3496.306797,5045.295993,3383.315656,2373.820228,3395.763378,473.0531385,1775.803672
4431.934125,5283.433211,3570.591765,3198.563222,4113.739683,5862.028197,4064.418808,5456.405827,3801.792335,1903.0759,4026.406762,408.5294715,1665.013171
3829.899124,4766.186129,3255.024237,2977.286959,3627.348821,5397.772059,3772.217377,4630.967329,3241.035663,1597.810098,3662.940124,373.4008753,1449.036811
3261.805909,4140.128658,2919.46972,2691.267119,3104.431663,4850.66105,3302.840476,3953.619578,2716.71072,1467.836524,3200.190781,354.2836412,1309.746309
2910.96812,3681.322443,2674.256915,2547.880771,2785.229596,4299.072703,2968.786097,3637.612749,2364.604294,1461.776147,2845.170582,346.1823695,1253.470477
2794.558406,3404.353251,2529.626776,2500.317603,2714.19157,4068.087234,2849.287564,3585.908228,2166.73035,1505.905426,2683.720362,352.4779925,1237.941114
2821.563269,3354.475244,2588.129679,2441.394182,2696.251349,4120.194488,2781.291299,3585.535606,2159.072026,1593.496499,2589.231646,359.6676773,1262.517636
2782.120815,3439.973551,2577.473374,2356.430476,2688.285374,4133.757219,2729.19114,3557.219756,2103.691587,1913.530628,2597.576772,413.3521003,1475.386295
2887.048408,3641.323442,2615.742835,2435.473467,2836.431116,4265.497295,2831.134442,3632.118958,2234.619174,2573.625211,2823.31877,504.2917041,1864.147756
3408.31802,4262.82536,3000.121417,2706.383494,3270.619228,4900.796613,3280.039823,4146.976381,2693.159926,2886.699183,3304.199553,553.0480849,2036.352538
4051.891426,5085.856447,3479.508437,3074.941634,3804.119767,5807.269829,3838.833977,5025.299289,3484.366328,2770.617396,3805.96811,534.4630624,2004.9006
4276.431008,5337.971068,3583.715701,3150.219971,4060.196607,6133.949631,4009.429291,5381.284769,3674.687459,2479.944527,3966.332219,509.6240566,1812.780298
4217.866059,5242.549494,3552.378746,3062.851008,4157.210678,6102.844827,3969.08047,5376.786067,3550.990902,2280.222939,3984.657192,466.8792148,1667.53344
3878.509564,4764.382484,3277.556698,2853.024547,3927.259347,5716.771596,3733.659933,4953.737401,3198.872391,1874.006206,3729.02411,391.1290919,1431.491551
3569.355419,4318.681027,2974.313199,2605.303425,3689.085485,5231.091297,3487.068785,4536.989013,2858.157646,1336.543807,3425.499276,303.5048135,1148.096486
3043.196929,3618.480411,2530.841257,2202.974259,3268.628989,4443.020935,3068.05808,3900.591357,2392.784896,922.2352829,2936.502054,215.6633844,874.0750415
2278.630449,2706.800891,1946.433409,1751.925891,2494.6929,3417.866419,2396.970957,2863.41765,1704.543505,767.3468145,2178.109319,181.5438026,776.5724631
1625.875287,2079.825628,1505.936429,1250.405783,1779.663805,2478.372175,1752.687595,2058.672682,1200.309597,636.4665995,1424.180783,158.4654555,838.0347641
1467.631906,1852.562878,1361.476061,1116.351612,1497.053542,2180.853262,1476.734961,1732.142195,1075.803483,636.4162191,1215.865887,148.5359141,722.7771476
1411.558397,1772.267089,1307.503311,1081.442355,1344.182008,2013.132306,1335.110744,1665.543956,1033.794313,640.221652,1098.365559,155.7114691,749.7388676
1371.114966,1735.697894,1329.229473,1112.758853,1265.181457,1928.027862,1328.722868,1651.52675,1050.877102,708.7516588,1012.08742,160.9178625,794.2911273
1479.259034,1801.178029,1375.288874,1176.308567,1280.961093,1951.057055,1379.235955,1764.198636,1136.775695,1028.045054,1020.791113,195.1892891,949.8178965
1722.01841,2125.076351,1624.165383,1396.958343,1503.317813,2330.957939,1589.566689,2141.551087,1356.695609,1875.78338,1202.960717,326.8673182,1402.089395
2364.790732,2742.216959,2051.395535,1761.42658,2086.672653,3048.451935,1936.493564,2966.971594,1922.75242,2496.106583,1812.530886,429.5748431,1759.479249
3458.771432,3875.318216,2722.238644,2286.842549,3009.245537,4120.765575,2834.945794,4353.660682,2954.401184,2486.585309,2720.715742,459.5089986,1916.475636
4141.051732,4794.488561,3242.491145,2683.370924,3574.845209,5042.651184,3502.644631,5130.598807,3695.527875,2107.688162,3486.475828,428.2079869,1840.618023
4155.261617,4881.651938,3316.679849,2801.162357,3780.35008,5314.966603,3654.879281,5117.167808,3598.088937,1757.026539,3684.692354,395.7725017,1723.710022
3658.463433,4497.937959,3147.757811,2718.60892,3532.096087,5145.199747,3556.457398,4561.070839,3082.155698,1601.726093,3463.875454,364.1694708,1574.134428
3146.115513,4101.117297,2887.704638,2535.133018,3137.786437,4837.400918,3296.283854,3973.178237,2616.654296,1506.751965,3192.462506,337.8944371,1502.41076
2942.076508,3960.649976,2701.244968,2373.132118,2992.413454,4675.412473,3180.553849,3709.807579,2463.282964,1468.59349,2969.071583,341.7420529,1484.340269
2947.746181,3846.96608,2573.039395,2244.389637,2963.75806,4549.900102,3188.023079,3629.11791,2411.8837,1595.130203,2834.596343,352.1378232,1511.524814
2918.977077,3704.546943,2548.598419,2284.96708,2882.200591,4461.449437,3126.799869,3572.12335,2333.33201,1864.501985,2783.091019,382.3055747,1659.17172
3006.539516,3858.15926,2719.525937,2462.257893,2946.834647,4568.079736,3083.829874,3695.345766,2398.566991,2404.419604,2847.89761,455.4715451,1883.383309
3402.502649,4312.300895,2964.953194,2584.542431,3249.002161,4971.358476,3369.301375,4172.328353,2711.434407,2628.105348,3117.965591,499.8580645,2009.819516
3876.280671,4844.725393,3334.061805,2851.5358,3594.09978,5507.461615,3742.992985,4698.472631,3273.630762,2458.369962,3485.487573,482.8562973,1939.499106
4058.305849,5021.328451,3438.959779,2922.132293,3768.245,5742.149553,3889.652217,5008.265587,3417.97727,2225.649276,3591.170904,445.6505038,1791.373487
4006.872272,4893.071529,3382.900122,2837.136078,3897.236644,5697.627448,3856.201671,4946.772258,3286.816821,2065.91723,3603.98917,417.5489339,1681.637166
3771.873808,4554.427337,3160.759578,2645.151445,3702.899952,5343.591621,3665.948736,4616.589217,2990.373013,1722.114438,3385.790237,356.5268424,1506.089432
3520.721929,4203.257794,2889.016726,2411.849628,3498.951748,4945.36101,3460.758682,4277.811737,2752.444041,1255.885755,3147.802452,277.2408182,1203.151841
3072.489427,3635.981769,2501.48544,2033.114773,3159.759938,4290.535034,3107.944642,3722.531249,2354.311323,855.2940587,2747.031563,207.1051894,931.5157727
2310.844529,2784.842313,1972.658478,1591.550253,2487.073217,3349.013322,2471.755215,2835.555633,1718.229839,698.094818,2089.880843,174.8561795,794.9620696
1283.03096,1699.957966,1529.899511,1289.609052,1338.790636,1969.574806,1904.319529,2193.114322,1273.806729,636.3805492,1155.605493,321.8255927,784.7611602
1168.278428,1537.00225,1389.750284,1167.274253,1122.525308,1758.614914,1595.378736,1757.518048,1162.142521,622.1367351,964.0692338,326.739609,701.8609359
1147.465843,1525.723523,1325.557305,1115.612075,1045.72409,1677.910072,1483.714899,1628.980469,1130.105658,626.900167,932.952401,332.824907,736.29512
1190.904662,1559.386514,1330.534556,1139.965526,983.1500161,1708.037807,1423.725218,1697.066201,1146.726724,703.9711054,937.0334653,355.0416337,732.3048727
1310.59626,1663.943734,1370.361042,1210.882422,1062.862073,1822.220293,1409.103928,1801.484028,1224.117505,973.8842617,1035.859474,407.8908166,759.8528878
1708.975097,2156.966905,1610.179773,1410.519979,1409.969481,2258.877892,1619.697025,2144.137843,1431.744376,1753.434828,1353.868159,560.5361176,1177.892302
2328.368728,2686.685984,1963.950115,1716.534891,2063.659762,2818.062851,1888.700084,2906.311274,1935.3831,2306.676155,1657.71614,693.6227182,1432.811194
3428.957117,3715.783394,2557.676654,2193.757684,2818.761839,3824.446809,2727.733796,4211.968127,2906.819419,2295.56977,2459.104347,730.8211182,1610.222085
4002.052044,4557.83039,3018.903447,2542.896566,3334.84893,4623.095669,3312.725624,4971.194589,3606.638446,2024.644974,3120.947413,711.3763399,1671.327311
4046.668286,4716.740865,3157.632803,2667.209624,3522.681537,4863.888799,3378.269882,5002.235369,3527.619939,1806.292817,3324.863128,676.1094106,1657.243362
3826.929324,4527.625213,3098.134572,2678.023703,3459.697769,4841.771803,3237.705552,4618.903447,3164.629868,1734.697227,3252.72737,641.8177113,1611.525083
3484.847961,4286.285409,2953.163091,2602.853065,3309.232899,4690.454615,3074.49377,4204.916746,2838.729971,1721.439731,3082.169239,604.6429326,1501.238056
3378.031665,4148.914733,2859.264697,2488.481039,3194.402249,4570.526985,2963.493645,4008.62029,2711.112836,1648.218488,3018.296414,572.8771145,1333.883654
3354.040754,4026.257837,2771.054028,2387.352088,3190.530273,4527.419348,2881.889059,3959.256473,2766.264039,1657.022303,2962.531338,566.7695911,1301.682803
3267.818183,3920.127462,2687.057318,2309.364941,3085.097336,4433.48765,2839.771011,3903.996291,2670.649018,1796.225967,2860.429882,594.316104,1419.238602
3237.246866,3922.689115,2682.525542,2309.574337,3023.634408,4391.930087,2871.141141,3880.132043,2609.046086,2186.211982,2787.454125,662.8500907,1592.140099
3471.254041,4144.811001,2815.805773,2421.03546,3240.836671,4681.243788,3146.67138,4149.499311,2761.273914,2354.283975,2983.684099,707.034732,1777.973631
3756.012891,4488.983381,3058.487164,2609.223251,3487.605457,5086.479983,3477.958869,4642.809211,3131.921988,2206.969578,3264.769236,694.3371312,1740.354133
3848.661173,4523.934373,3098.300063,2658.383482,3603.217687,5155.88735,3592.419998,4788.517099,3179.007682,1997.066551,3288.117585,656.9053938,1634.478199
3759.690059,4389.842346,3046.159224,2597.460699,3655.523036,5103.78108,3569.626825,4692.739957,3039.075234,1818.820604,3254.880933,633.7920981,1495.718491
3500.612854,4104.058601,2833.121941,2438.46461,3436.574965,4814.639021,3414.651179,4347.947972,2797.034254,1457.194245,3013.244292,554.6972425,1306.351419
3145.733816,3713.977529,2610.677299,2200.7165,3172.023378,4388.924083,3189.822861,3876.510918,2464.591206,1032.518494,2763.289337,465.1028059,1039.963743
2594.331266,3096.366453,2208.461306,1829.037438,2707.13402,3680.840413,2743.474781,3197.129959,2042.348616,677.620529,2356.295161,374.7158762,763.851421
1882.971218,2300.764093,1691.518072,1417.364212,1994.609322,2724.092584,2086.092155,2282.351204,1362.57906,552.5379031,1695.296785,327.9635378,698.2043206
1437.039921,1694.965121,1239.574851,1170.118033,1576.786609,1980.138957,1473.288251,1536.154339,880.0228122,419.4394821,1236.763256,135.2562243,478.5160156
1291.325504,1536.03717,1124.023064,1095.689964,1280.207989,1686.91765,1269.669601,1315.561053,816.5338543,457.6082458,1054.529408,148.786422,517.6667881
1280.094568,1504.019437,1109.065265,1076.327666,1185.236941,1595.440051,1238.835982,1293.072548,818.2307594,509.8522368,1012.935459,154.5846227,525.2194499
1290.94606,1555.218266,1152.487221,1127.973866,1178.924567,1625.292504,1243.405529,1333.74748,885.1700499,626.5543842,1005.888381,175.0632192,568.6489848
1419.134111,1677.172332,1239.103443,1225.448356,1225.891648,1682.619829,1291.639044,1509.333531,984.8628441,1064.733897,1037.41562,232.2419136,537.9518719
1799.794378,2102.567332,1539.421948,1470.194292,1569.700733,2090.293048,1582.830957,1985.814221,1286.795588,2138.921935,1358.049835,391.6419802,949.1207038
2528.822184,2861.299809,2076.46613,1896.433134,2204.385921,3010.16792,2136.679798,3047.1449,1985.492296,2540.274406,1899.185663,509.9089953,1414.826933
3944.623457,4367.306004,2979.9306,2637.822199,3433.019801,4537.335201,3367.998796,4831.841385,3321.404551,2202.862872,3111.501652,476.4899199,1365.566294
4376.272654,5137.314438,3380.78409,2973.542323,3907.396328,5405.955106,3889.46448,5195.811128,3688.952316,1786.533197,3677.637165,411.5966714,1147.652743
3755.717928,4640.97644,3152.153699,2835.862305,3441.802894,4981.620954,3626.0104,4428.089729,3164.578245,1451.758714,3294.353502,356.6530297,943.3240558
3134.049575,4034.793515,2805.487654,2555.250943,2871.933368,4404.727872,3210.643675,3658.328044,2567.202174,1248.31148,2868.649203,320.9281226,784.9599698
2676.125069,3528.150435,2516.03713,2324.487095,2492.337352,3979.152622,2914.412359,3104.232472,2152.064464,1171.751677,2533.850719,297.821566,724.2923636
2464.151851,3181.626039,2334.302309,2181.084323,2323.445985,3802.932597,2806.774763,2867.103439,1968.581777,1135.076331,2380.808241,290.9184231,666.9422105
2398.162627,3034.670653,2264.213827,2124.753492,2259.274551,3767.276768,2768.984887,2767.825779,1929.249334,1171.844253,2326.631779,302.0181022,702.0437714
2323.906924,3047.445837,2251.120235,2122.199908,2148.128847,3776.563827,2748.508371,2705.78788,1856.248308,1535.399401,2327.87742,361.4343964,954.52823
2416.499743,3185.144052,2376.135939,2228.371534,2227.361153,3906.215152,2809.137748,2839.67943,1926.257575,2304.104375,2382.474524,472.8054609,1446.362425
3050.75963,3910.737746,2804.234891,2494.419403,2783.994275,4470.286029,3154.673145,3529.043705,2416.07492,2651.476839,2887.195631,536.8960244,1615.823451
3837.657095,4832.690583,3263.745474,2851.3585,3478.155186,5339.056517,3616.419112,4580.409138,3306.743293,2600.302329,3545.011504,535.3886283,1626.110516
4098.399239,5025.313078,3346.976715,2927.851805,3837.311556,5644.592266,3770.712004,4985.947385,3565.430327,2379.840845,3734.355615,507.7335885,1513.121509
4147.417048,4965.966742,3299.880714,2889.34326,4041.894675,5641.408567,3735.622899,5124.353297,3520.543644,2172.331048,3781.875861,449.2082256,1293.537803
3923.983182,4580.747793,3063.990815,2685.647763,3912.917145,5306.78274,3526.952188,4838.242709,3246.949341,1772.249559,3555.801991,390.0210671,1012.041881
3554.348144,4037.842083,2735.876823,2404.619719,3667.377827,4728.61293,3242.472518,4452.613845,2919.053753,1226.111542,3241.144526,287.226188,700.4691268
3004.443108,3317.849622,2249.277655,1969.268508,3217.635278,3907.184811,2723.448671,3787.159547,2454.752013,820.5742961,2729.791901,207.3432935,436.47879
2144.484229,2380.437487,1668.459481,1476.849771,2380.377969,2837.731731,1992.256456,2664.881134,1697.779354,678.1197859,1956.65547,178.150349,418.6308722
1169.177965,1417.411996,1172.828412,1110.513844,1246.853732,1638.25867,1460.569513,1811.584526,1134.244102,544.2313459,961.9776845,135.6173914,509.9202615
